-20.586507428879568,2.3055987171725025,-0.6431692999007962
-19.099756864176896,1.3398790836241332,0.4601857875140308
-19.658919475750107,0.9681857186808845,-0.9174477004234309
-20.458952018165114,1.8097599966652287,0.759886405958022
-19.124191366011665,-1.832703022140096,-0.5161213335301171
-20.488631813677443,-2.3229757442111034,-0.731147277880842
-20.887525815151463,-1.0712512621501005,0.2539280504875313
-19.603939962692483,-1.4581546161901722,0.8942088556151757
-20.523992328097908,-4.153994833019969,-0.29163795256880176
-19.007157788251458,-2.9893513267061613,0.6018246615131682
-19.332581573365733,-3.461225460938034,-0.8564805694102247
-20.496559195911907,-2.8226682146537905,0.6865686617107393
-18.495571174768475,-4.477858041023681,0.08501919776964785
-19.400962826511115,-5.143926473380313,-0.9350143692340149
-20.11833685975747,-5.804677926015251,0.1706701039285014
-19.718916150509543,-4.427648293581609,0.9480902115247384
-19.324216766057425,-6.824227624146993,-0.8103082597982066
-18.824119270463353,-5.842674812520088,0.911587859168597
-18.134716201618936,-6.020494709715708,-0.39764621658204913
-19.424691113588835,-7.305514297749959,0.5825549449619801
-17.90706955772129,-7.23604387191529,0.6730068911434164
-17.830243141895153,-7.610949881998633,-0.7822378879015409
-19.028921590664364,-8.44540618117669,-0.48632073244523816
-18.45990018885367,-8.72952326842122,0.8475149930811249
-17.689482138241964,-9.258999433168269,-0.9489218269213596
-17.22425464407303,-9.85691566531717,0.9706290442096875
-16.373813196912707,-9.804849908447462,-0.24106992538564523
-18.32614075955414,-10.14595796602819,0.040764821074502126
-16.015305917626726,-11.011960775298501,0.7897094125312483
-15.666636273608091,-11.249480566742877,-0.6487758364846751
-17.216959004074894,-10.874432467540668,-0.9060191768026372
-17.371213827972426,-11.476618906326518,0.4521753698261578
-15.006712410742688,-12.746272942055777,-0.9421220118072072
-16.199145367871367,-12.644256531508889,0.7936265923168007
-14.822824153593695,-12.100656539098498,0.4564879335929337
-16.604962827678484,-12.430396374710028,-0.6393535893069223
-14.749505008672182,-13.65011199863489,0.9513419474216558
-13.705777176427045,-13.23230678196227,-0.06822126578652837
-14.300419962779197,-14.248806469136296,-0.936595801113261
-15.702423264515748,-13.858349294244007,-0.17912582369124622
-13.384921524097074,-15.633243366511588,-0.7840146149249307
-13.287181262544651,-14.471073666785939,0.868677561942221
-12.611879030118141,-14.439245147156166,-0.4511633064795207
-14.504546665831379,-15.10968634792253,0.28070633437258063
-11.83107107212017,-15.27693620786301,0.6605043997817966
-11.432664239966448,-15.638668349206892,-0.7494940246206351
-12.26680294630366,-16.833160734926434,-0.5083566403704579
-13.10827385735593,-16.058930432894716,0.629571553295102
-10.97039354941923,-17.835284360466815,-0.2445607568816554
-10.363210117840305,-16.05376732784668,0.40539386175700537
-10.071525239415978,-16.84540485148814,-0.8859216066140705
-11.579703121117014,-16.84959155998045,0.8475798793080626
-8.912795403513774,-16.86562024631419,0.1868172360587966
-8.53934246594185,-17.879761824282287,-0.934552430551338
-9.529179605413189,-18.63721860847991,-0.09696736806942566
-10.043778101944074,-17.55842178927262,0.9534001320609995
-8.025406383547507,-19.32801160263162,-0.05378593830637073
-7.384943455197297,-17.53664675130826,0.0956534573729046
-7.002814767419131,-18.63603424685631,-0.948660909921699
-8.48005419204052,-18.212520038779076,0.9406731574320122
-5.832269887038339,-18.1457234309055,0.1663798920842347
-5.375945119823044,-19.12263293448301,-0.9439556344832155
-6.490529258978143,-19.917994260489184,-0.18836300018146895
-6.890093150970614,-18.954003173662397,0.9561602300295816
-4.9048092830157,-20.39068554951058,-0.14595190705911204
-4.228031661040483,-18.55481281609257,0.0185990484815506
-3.7633425221995926,-19.63970256959379,-0.9576672418169606
-5.150512164046986,-19.35822489888746,0.9682344556849461
-2.5949471130551296,-18.874117447699724,-0.18318073826535397
-2.1488759872624477,-20.13751619683183,-0.9343613759616616
-3.2843984511547135,-20.687386044594152,0.034467980180660156
-3.373496382642039,-19.548185071392982,0.9329254328581799
-0.5133418938386587,-20.544901325262188,-0.7881625435392304
-1.521347874302159,-19.49196972109159,0.8636653146543714
-0.9686800758653813,-19.153647032078272,-0.481232223106992
-1.6538220459665036,-20.828116491447425,0.29856158455941784
0.203311337975592,-19.2602207291583,0.6486232423418846
0.6554577973765303,-19.419767009649366,-0.7947644762703836
1.1908187456081716,-20.816364624646088,-0.4819212942152662
-0.013031386733526667,-20.706690146455337,0.6016404768761322
2.8434038337842855,-20.78685005694698,-0.036931021965329054
1.8195239350733017,-18.992487474027172,0.258567283274661
2.2949532154243766,-19.704939901704012,-0.9672785246225029
1.5779021047496053,-20.29782485766462,0.87905180328901
3.4102347153258514,-18.768436442931655,-0.20450392059183597
3.9389101712839647,-19.933941077683286,-0.9063754869957876
4.486807453785705,-20.400449772859695,0.4186291205202604
3.129174238926786,-19.66064231361249,0.9780246282011841
6.054241729947033,-19.74293473017628,0.736226681883996
5.040718181207502,-18.535754970959523,-0.5674811097395942
5.5808425436013165,-19.922980949746805,-0.7018256006480126
4.639277804453378,-18.936455026802697,0.8327592277620641
6.7488494884792605,-18.260039454280356,-0.7758854214223964
7.181351401346337,-19.599014354371285,-0.41886782825555763
7.558921592051086,-18.92716434232555,0.8866365068069217
6.14088846950509,-18.240327623663127,0.5794258885524607
9.004680463965192,-18.062709522152105,0.9368617709213918
8.495134749204745,-17.748264344541553,-0.8973651458782039
8.729559132556169,-19.046075458770797,-0.20173630349703559
7.634888621066705,-17.504763565691064,0.3481576729971844
10.060327892646374,-17.112859404333477,-0.9672972952102292
10.195919121578623,-18.291175621676658,-0.044844667714730245
10.426168462024838,-17.149878553290076,0.9453121874406599
9.12212827439568,-16.741412697662795,0.16823194309816603
11.832253582544398,-16.21222761820761,0.9374122808270942
11.509582901452614,-16.265502480043907,-0.9702333873810306
11.602502954874868,-17.410888011555926,-0.013044442058196873
10.55143768331384,-15.847834215316391,0.1251555987624771
12.822260632272764,-15.239205606871943,-0.9499774578741881
12.972370374383908,-16.450509526508704,-0.056537253743447924
13.237928021101894,-15.275395539366977,0.944324134693878
11.906014492570051,-14.838236262053693,0.18065818468306327
14.622560864140258,-14.258793866477754,0.8671900589180032
13.923294667831696,-13.999366186305231,-0.9300781026678808
14.231569794554915,-15.354041448445644,-0.2388890038017081
13.242549578705932,-13.821858614696286,0.36006133498743303
14.88483915800739,-12.6570997962769,-0.805412338446308
15.426767774872664,-13.999793485349278,-0.4258317301173289
15.942564054563068,-13.05847407195224,0.7514011758950836
14.455894835323939,-12.688091844393114,0.5886577225818546
17.172135136273692,-11.74192179367345,0.5414035974342263
15.7578851019864,-11.245154040547568,-0.69600811533953
16.43277472366431,-12.576183521483355,-0.5953682601926977
15.63389675727422,-11.509341211873453,0.7158317687226663
16.479922416768066,-9.759006528824022,-0.49453431936126113
17.33188242924259,-10.993155853601898,-0.7886148287936954
18.17540311801983,-10.3033405373612,0.3526697877525901
16.734827932574124,-10.267213581742562,0.8640648569311079
18.967972927387827,-8.800190368424374,0.1527146831364657
17.204210260170026,-8.260802334561921,-0.30004256224939213
17.991963490005304,-9.438340108710904,-0.8880335647934052
17.676356629195745,-8.909442360082435,0.9620467487529587
17.855592547585687,-6.713862065777569,-0.17053091896529418
18.57729335915761,-7.848672291960094,-0.9763232540825995
19.632267134924007,-7.261991419390746,0.036183640474180205
18.462555946508,-7.453173837771619,0.9668213029708063
20.182201039693076,-5.684238749023428,0.00617247973616144
18.350116629857236,-5.1070111060979295,-0.13724782707255218
19.086376039169163,-6.227087484473639,-0.952369121568588
19.03372222316275,-5.876458166031779,0.951522836386311
18.742610710392505,-3.470814761155901,-0.23086218687088197
19.559928789645358,-4.608797795856568,-0.9460482807710626
20.575100879913325,-4.070385566428378,0.0874749556792246
19.347184904397253,-4.221879050065937,0.9348389058773016
20.789415588306024,-2.43864007855593,0.2583062089229152
19.038657669562266,-1.8280117989097413,-0.40050589775119166
20.021431497374806,-2.9823034268593034,-0.9501322598921115
19.448433573163264,-2.5337255020559573,0.8883098315441096
19.29768755425911,-0.1853972135710725,-0.646177220653392
20.406975505429763,-1.3384932948949226,-0.8557392951483589
20.811437178457215,-0.795472800792597,0.49177464950979616
19.380344063392602,-0.7421686521302571,0.7310298433718008
20.58347935624784,0.8258525300211446,0.7639421534286231
19.550147913028642,1.465919422181331,-0.8818478292140267
20.7021459991146,0.3413692425594265,-0.6475298838982354
19.17470292256157,0.9516795443507621,0.4614460291751864
19.814785165532026,3.130354265829161,-0.9340348786002945
20.817533927574214,2.021320631568687,-0.3089198311377429
20.069034934982348,2.4003159501855706,0.9186333101502406
18.852035080299377,2.5535227371352027,0.10284628991133181
20.654113120368137,3.7278453567794343,0.16833350031105707
18.671195006229752,4.131987681698449,-0.3935322584715929
19.936074505117237,4.816737022544189,-0.8317857610599496
19.334776931449387,3.8938887679591083,0.9322910723478306
18.56977608641794,5.73526524207812,-0.7845808225707607
19.790449192446665,6.546830023569296,-0.4671049562131034
20.07933391201426,5.3217978278175115,0.5938040402233585
