-4.,0.,0.
-2.,0.,0.
-3.,0.,-1.
-3.,0.,1.
-2.284851719569217,-0.19186435954160067,-0.7071067811865475
-3.6941054359278094,-0.3102027004522923,-0.7071067811865475
-3.6941054359278094,-0.3102027004522923,0.7071067811865475
-2.284851719569217,-0.19186435954160067,0.7071067811865475
-3.94398414828202,-0.6670749868644091,0.
-1.97199207414101,-0.33353749343220457,0.
-2.957988111211515,-0.5003062401483068,-1.
-2.957988111211515,-0.5003062401483068,1.
-2.2208577620087357,-0.5702193558677783,-0.7071067811865475
-3.5906412047630507,-0.9219199671213505,-0.7071067811865475
-3.5906412047630507,-0.9219199671213505,0.7071067811865475
-2.2208577620087357,-0.5702193558677783,0.7071067811865475
-3.777505480949924,-1.315466586954333,0.
-1.888752740474962,-0.6577332934771665,0.
-2.833129110712443,-0.9865999402157497,-1.
-2.833129110712443,-0.9865999402157497,1.
-2.094662184906552,-0.9326036907514498,-0.7071067811865475
-3.3866105609490535,-1.507816167703351,-0.7071067811865475
-3.3866105609490535,-1.507816167703351,0.7071067811865475
-2.094662184906552,-0.9326036907514498,0.7071067811865475
-3.5052267201754543,-1.9270146964068613,0.
-1.7526133600877272,-0.9635073482034306,0.
-2.628920040131591,-1.445261022305146,-1.
-2.628920040131591,-1.445261022305146,1.
-1.9097994646298744,-1.2688677306087346,-0.7071067811865475
-3.087727979630722,-2.05148156485133,-0.7071067811865475
-3.087727979630722,-2.05148156485133,0.7071067811865475
-1.9097994646298744,-1.2688677306087346,0.7071067811865475
-3.134773829303359,-2.4845911211132417,0.
-1.5673869146516795,-1.2422955605566208,0.
-2.351080371977519,-1.8634433408349311,-1.
-2.351080371977519,-1.8634433408349311,1.
-1.6714472225423047,-1.5695934171422643,-0.7071067811865475
-2.7023645419861646,-2.5376892184298674,-0.7071067811865475
-2.7023645419861646,-2.5376892184298674,0.7071067811865475
-1.6714472225423047,-1.5695934171422643,0.7071067811865475
-2.676522425435433,-2.972579301909577,0.
-1.3382612127177165,-1.4862896509547885,0.
-2.0073918190765747,-2.229434476432183,-1.
-2.0073918190765747,-2.229434476432183,1.
-1.386281210568555,-1.8263580476197148,-0.7071067811865475
-2.241313478605694,-2.952821460525463,-0.7071067811865475
-2.241313478605694,-2.952821460525463,0.7071067811865475
-1.386281210568555,-1.8263580476197148,0.7071067811865475
-2.1433071799159866,-3.3773117020080603,0.
-1.0716535899579933,-1.6886558510040302,0.
-1.60748038493699,-2.532983776506045,-1.
-1.60748038493699,-2.532983776506045,1.
-1.06228833722949,-2.0319701773074623,-0.7071067811865475
-1.7174878734896801,-3.285251298079826,-0.7071067811865475
-1.7174878734896801,-3.285251298079826,0.7071067811865475
-1.06228833722949,-2.0319701773074623,0.7071067811865475
-1.550062345808412,-3.687452606354002,0.
-0.775031172904206,-1.843726303177001,0.
-1.162546759356309,-2.7655894547655016,-1.
-1.162546759356309,-2.7655894547655016,1.
-0.7085429709004318,-2.1806710369215034,-0.7071067811865475
-1.1455589953492529,-3.525668060849418,-0.7071067811865475
